Machine_ID,Cycle,Remaining_Useful_Life,Machine_Failure,Failure_Type,Process_Temperature_K,Air_Temperature_K,Rotational_Speed_rpm,Torque_Nm,Tool_Wear_min,Power_Consumption_kW,Vibration_mms,Pressure_bar,Ambient_Humidity_%,Ambient_Pressure_bar,Voltage_V,Current_A,Dust_Level_mg/m3,Production_Volume
1,117,1,0,None,323.328176983643,299.914735627203,1156.29165276772,31.8124993092489,489.008490241982,8.45443405634302,0.948876371611013,2.45561750944129,35.7416944815757,1.01676222257836,237.776276868569,19.4577454217851,0.83554282576919,108.260504201681
1,118,0,1,Power Failure,322.275040599582,294.850726662168,1147.36551228754,30.9082711062198,499.351364380351,9.09955135026784,1.04690401490658,2.25709620887015,67.5927916770737,0.964301648399029,225.386036299839,0.610134263689949,0.839647743466513,77.8403361344538
1,119,0,0,None,326.483417404845,296.871115819191,1035.82524689074,29.9145922131667,500.51520037971,9.09549930319403,0.961086293420135,2.63005631499194,59.3159567336537,1.02202732869109,205.267844589482,6.95825151649503,1.30421226166917,75.4201680672269
1,120,0,0,None,326.916827672427,303.979415004957,1068.13822339621,34.2612962843464,484.702356968272,9.40042459791333,1.02733896770826,2.81347060039188,36.4952757864928,0.959435066601258,182.649262678735,12.5961489904202,1.477351187503,112
2,1,107,0,None,306.328684734276,297.539276011654,1538.9489856022,34.1361292387901,-10.0247193160589,7.67232663264922,0.28808444653961,2.72258930604144,41.4283027064356,0.967137972909723,218.114779154329,8.70536120144504,0.705256536406284,147
2,2,106,0,None,312.343550825871,299.927916425758,1376.14424710684,26.4753925835174,-6.81625130693003,6.77076389935158,0.190059828096031,2.71553026190583,67.084951274578,1.00895175539699,218.251925049822,8.71675699001758,0.718174201001858,144.579831932773
2,3,105,0,None,313.175529974685,295.079200082324,1489.40869135773,28.2883445013619,20.9011683585739,7.03993100925856,0.27287700237725,2.23766344990664,68.7970610138076,0.998344052971379,214.000701389102,6.28894323655413,0.392118852529044,188.159663865546
2,4,104,0,None,311.568666679536,295.102324791024,1490.66692771627,28.8317997631542,-2.54591141274978,6.7760706004459,0.261018183545425,2.67352641678123,52.8504187974839,1.01454636044596,218.538723922781,9.14077628862947,0.232493973739773,145.739495798319
2,5,103,0,None,308.043375864174,299.426856930159,1513.45770785783,26.2489349325854,28.9842075455876,7.68056350573285,0.206389397817561,2.5808203310018,35.7200449066291,0.950528996939521,220.765509964672,8.64413092145542,0.685963353508033,136.319327731092
2,6,102,0,None,312.990526167939,298.354680984519,1481.10923719143,31.1236385810912,12.3239930688231,6.63581242777978,0.326574524047043,2.29560517792184,44.9819297351833,1.00029641829489,225.090786238244,5.24408958749023,0.236501679331233,100.899159663866
2,7,101,0,None,309.531623080168,300.320361580423,1580.72733096477,31.8600296800037,18.3580220550194,6.85841648346973,0.238739325609543,2.25879995978551,61.9092905339286,1.06226912626498,220.071220820069,9.66127448800187,0.645853341440011,126.478991596639
2,8,100,0,None,307.622984552682,299.595694262655,1487.28643231372,30.8356642170416,27.8962101557826,6.90757112649229,0.305225061305492,2.57469865388034,44.6956291478828,0.988831825471432,212.118241455503,4.62422748301351,0.75349167995656,126.058823529412
2,9,99,0,None,308.138983313388,300.09057236163,1525.78986365966,26.9609171697231,26.5768998824862,7.18079149489707,0.303686353074701,2.42045917721862,33.4806887321116,1.02474247019717,221.767739315993,6.42739063508994,0.764163792133158,117.638655462185
2,10,98,0,None,309.225485754309,301.82582232707,1433.57475871615,37.7007833171736,47.1349236000159,7.12000607975287,0.258893605408486,2.86398977010993,52.2713964371275,1.02448020546323,218.720347191651,6.70737647251421,0.815940025644057,170.218487394958
2,11,97,0,None,310.2050817638,298.610193133018,1472.42439493132,33.5575953270353,60.1502462425168,7.44508833948532,0.280048081764322,2.69051967892978,63.8048340598414,1.02595595824004,226.852048469919,8.65553574152183,0.927590286131787,160.798319327731
2,12,96,0,None,309.805480491321,299.341668565065,1540.40371483548,39.9613335990886,39.6441658194266,7.90060560296905,0.278053927309866,2.59473862734645,61.8370554857401,1.00499985061172,227.14728901022,10.1314721977313,0.596181580163268,106.378151260504
2,13,95,0,None,307.327194764534,304.36506366829,1447.77910931174,29.780837113407,46.0977896755806,6.80627738241787,0.194027434519158,2.60461580080048,37.0049256052141,1.01698257948233,227.322271561337,8.9118604962233,0.807644438643841,187.957983193277
2,14,94,0,None,312.605645599954,300.009252380475,1465.91425921817,35.1953678634151,52.9886406666568,7.69342041717109,0.258529354097141,2.76617343607343,56.9105845764987,1.02097040860039,217.192060323134,8.1409170563197,0.711877310568749,129.53781512605
2,15,93,0,None,309.906400617874,299.462368576124,1501.98384892746,34.7725685880139,64.2340970466911,7.01034272120476,0.313838557504276,2.66930361834547,38.8201705374259,1.01906338084943,229.949275366688,6.44980451227762,0.326799475229679,111.117647058824
2,16,92,0,None,308.810822913827,300.24753809797,1412.46835592319,31.6630156194748,61.4903672944751,6.76241467034756,0.34093674865039,2.5999532876992,38.7283013820869,0.966477454794598,221.754712524479,3.1104461870923,0.186145890466501,182.697478991597
2,17,91,0,None,312.491772014411,299.515906880971,1338.140470729,36.8544467171775,81.0994648668285,7.73085562859356,0.233139412104595,2.3039477647405,64.9628709322074,0.94877846552368,228.131902028343,5.10256391968313,0.423314137865543,145.27731092437
2,18,90,0,None,307.939310072447,297.87128312114,1455.63582554276,31.4778618441886,82.8948105941907,6.50674156830212,0.300202498035257,3.11238939308124,39.9867581096092,0.953392493697556,217.486901930841,10.040052546885,0.570158907132429,162.857142857143
2,19,89,0,None,307.085415734821,297.005910488461,1488.92925678723,31.6702429925463,63.7756285648893,6.29104902189743,0.285942403587334,2.27936344853835,40.5298938607205,0.99189520022852,218.507016311952,2.61890504689235,0.731025602086631,92.436974789916
2,20,88,0,None,312.927363142615,297.70970597955,1368.56216553691,22.3833618631301,85.0416144288575,7.02474721718411,0.277194420799573,2.43749145257997,30.026135630452,1.01781780203268,221.37013676336,5.45576593069989,0.944795330225994,149.016806722689
2,21,87,0,None,314.206474590422,302.618757560312,1466.28410410756,34.0553597140258,99.2370058184732,8.0749543303819,0.305631606117352,2.169054344718,64.8267613650207,0.966867661674652,220.75938804807,10.3641668944821,0.360654758480927,180.596638655462
2,22,86,0,None,309.542935990379,298.110284235845,1463.26008407286,28.8683399618935,83.2874846599782,6.98527208517213,0.303531663735017,2.60775963175385,61.7037925283654,1.02771911375753,226.274059717346,7.40469868356686,0.301230105026276,177.176470588235
2,23,85,0,None,310.420735642664,299.535226194491,1312.3756072123,31.1954498045654,89.4943260719804,7.05378457688853,0.324562306505017,2.53022208745696,55.0931574036271,0.984931744764763,218.839353407258,8.90987471889991,1.05956892751681,179.756302521008
2,24,84,0,None,308.267012354731,302.102208855399,1375.87464400991,29.758124890433,91.3582854836553,7.80877145722343,0.374500565678545,2.65305528767295,60.0106305575537,0.985217343664178,225.823074951552,8.89442815976478,0.293878758900951,95.3361344537815
2,25,83,0,None,310.621111503989,299.164826487567,1399.53629205585,31.7140592871053,95.7695799792187,6.8776359639224,0.346609419849817,2.15218687377911,36.0819426969797,0.974916790123612,223.661172535663,9.81680103864418,0.631482299230924,158.915966386555
2,26,82,0,None,309.710618990227,301.900083944531,1406.98518654286,34.107630501701,88.3575012876122,6.94229577710857,0.32798927742755,2.72258113347619,48.332943783503,0.943456409229512,218.933038906964,7.53315035023834,0.732049372720694,132.495798319328
2,27,81,0,None,310.511794246263,295.377620872707,1375.44832877841,32.7604722094827,95.9605479643411,7.90199535074973,0.410818851400103,2.33851291970608,44.0487754939512,1.00687942385304,223.273383087412,9.22889080905275,0.696480676295686,160.075630252101
2,28,80,0,None,311.590708004627,299.602449961374,1369.39355729988,34.7954928476879,114.220115338633,7.70236987693955,0.378286020721609,2.47019896012723,33.7510610502807,1.05138003138516,217.633674765835,6.25387681282287,0.290874319480909,111.655462184874
2,29,79,0,None,308.634158870928,300.236688289796,1489.45649750028,36.3921661455902,132.783038570057,8.35073964209623,0.323448468055585,2.68631425373621,49.445219408597,0.998120064294023,231.751029000029,9.52340559325251,0.268971281426787,173.235294117647
2,30,78,0,None,310.167204240538,300.069416169295,1397.14305181042,31.4075850704979,115.715131370616,6.42986853029687,0.272570974011692,2.55225333682638,66.8295860137054,0.944481050749154,206.678338394628,5.63761633431841,0.31678382421073,105.81512605042
2,31,77,0,None,307.345759661916,295.041243906483,1364.40748085806,30.9878236156659,119.622847138582,6.78568597937867,0.289476667708233,2.56638851133337,31.6023647620278,1.02341028434849,223.364716022475,5.87947424341725,0.753079335653418,104.394957983193
2,32,76,0,None,310.307962018173,303.609337939292,1393.7398454821,35.1980527496379,147.267311544543,7.78787654936572,0.391056483672197,2.65983576398108,41.6584365397518,0.95125606029691,211.177020453615,9.57732357866,0.720162499711225,180.974789915966
2,33,75,0,None,310.897801019948,297.435981165086,1419.29151644297,35.330140881842,123.371206894445,8.01235884640671,0.318494197069076,2.58575812798775,38.3016374482281,0.963728968090325,218.87171648391,9.81560559852544,0.444820494345675,115.55462184874
2,34,74,0,None,311.611485081744,301.005111375787,1391.65694908766,34.3287293425811,122.04303055781,8.17426537396638,0.305313155620494,2.43177841949026,39.5258661466279,0.992849854830593,219.571959552644,11.5511496854586,0.812652189845906,127.134453781513
2,35,73,0,None,311.703642876645,300.023892847942,1375.42790617289,29.1332938073821,134.571988495768,7.50581894775367,0.323611768651063,2.46670617435295,66.337382075175,1.00368530315621,227.538167794568,10.7523453187261,0.980917894707227,117.714285714286
2,36,72,0,None,313.105423356145,303.011128571432,1349.85210774295,33.1367078330545,140.430978741468,7.78163751164762,0.333043770351093,2.54237573573036,48.7227621693716,0.969740079964995,216.539238939616,9.61626783436518,0.284479887391346,158.294117647059
2,37,71,0,None,308.293451369334,306.562466488123,1345.88505436528,32.0732568855049,133.78597335473,7.4477180348575,0.415942014171727,2.32088878129073,48.6519765175928,0.991680518303021,226.540059578309,4.00682681438407,0.699577453394919,95.8739495798319
2,38,70,0,None,308.477555395646,296.128906546371,1345.73983277657,34.7768953016919,154.181767811203,8.63211942214489,0.371671714073177,2.69920173187773,60.4230256982113,1.02145487202282,214.105916798876,12.2874813880443,0.875841555766371,177.453781512605
2,39,69,0,None,312.587468870455,298.053258356183,1389.20963760356,29.7746990878405,169.148329044834,6.96568109660818,0.317094665575594,2.5577307861615,36.179688160197,1.02556536654424,226.733348618774,8.8016164379409,0.486744599908937,110.033613445378
2,40,68,0,None,307.533192480238,300.567277481517,1319.19855840512,26.3682205653357,151.005998481339,7.48360993469531,0.393578457251462,2.51495525358439,49.490614164002,1.03754369265443,217.628272790483,5.9518897545227,0.540859360982322,121.613445378151
2,41,67,0,None,312.061395989495,296.683940047342,1385.20967966091,33.3154077084195,168.943009080292,7.28734685290314,0.409563423198949,2.73849931180629,47.1994085648424,1.05728255956881,220.367172596206,8.74516516402871,0.820341339581202,91.1932773109244
2,42,66,0,None,309.420008711598,302.346547823867,1432.83461173092,23.4493149164994,176.228264319293,7.40490662587921,0.381021113554009,2.47597727135773,53.8764276218662,1.02429667964983,218.318106684448,5.33037514395376,1.08041067166239,102.773109243697
2,43,65,0,None,315.014141392561,302.530117866471,1375.10889730242,28.8138248932746,175.636745482551,6.99064816897541,0.469436835117431,2.46351580056952,69.9823081300175,0.993497904567873,226.411817370578,8.22790840919489,1.0054025665079,157.352941176471
2,44,64,0,None,312.459452940588,301.678347227985,1336.98290842809,27.8280614798928,182.529194804974,7.82935284426829,0.397369893533064,2.40307424719921,60.7779557632819,1.02577941373369,225.438699216169,5.1968127621201,0.805489466097188,109.932773109244
2,45,63,0,None,311.612390594569,300.709745252629,1287.1944960834,27.7035426987113,186.847222205784,7.51920181859245,0.480730460083463,2.56861340178519,45.9146281206971,1.01400148702016,222.217508602923,5.90276500101918,0.942073495561356,113.512605042017
2,46,62,0,None,314.600417391592,304.109126333909,1427.6448361939,28.4493994239587,180.948350682917,8.39919831573359,0.462174782089236,2.5616900216663,63.1021220909619,1.01519100932579,214.240658077066,9.81905657413464,0.61741585343912,142.09243697479
2,47,61,0,None,310.114563121947,296.533123554993,1286.87726873056,34.2601901711753,208.263136644488,7.78776055752379,0.485816163677451,2.36674315989802,36.8283345324992,1.00531656355215,216.424890659849,9.93353404350958,0.870146286213252,94.672268907563
2,48,60,0,None,310.593057859146,300.195804586028,1384.44490844648,32.9906604315406,209.956559937401,8.07012372554861,0.391839617616425,2.46446120457732,31.2185474523584,0.972638376935383,214.857117372469,8.72099744441623,0.71704242361144,81.2521008403361
2,49,59,0,None,309.9175959467,297.783591393809,1370.5813552146,29.7049305353283,213.579786241319,7.26276946968789,0.459097815257841,2.36807954629615,38.1779348985709,0.969157107765342,208.759285566039,6.69043219631195,0.472623195080712,130.831932773109
2,50,58,0,None,310.813174142458,302.669748997696,1323.45568749886,33.8031076920227,216.019110346615,7.79586851938479,0.459092774409975,2.3590263092369,43.6164622445704,0.997086453967746,226.30659050925,3.56613592935081,0.937446799430708,122.411764705882
2,51,57,0,None,312.770349289493,294.499976506481,1318.78383292021,27.1691518529541,194.334238919115,7.56443164196393,0.398325288785609,2.15402043365463,50.4232302983824,1.00446730227539,218.360882368287,7.14638944266121,0.810902207227385,131.991596638655
2,52,56,0,None,313.743005784804,299.915748403221,1236.78586486938,26.7273130969941,223.546338063834,6.73249662618297,0.532512511708804,2.45381794926369,54.605165621648,0.979616772312049,218.307530178539,7.79946677983202,0.637045138043947,95.5714285714286
2,53,55,0,None,314.787047876067,301.00571606121,1341.71333407424,32.891922703213,225.043409233478,7.21227419631509,0.444368558752275,2.159557346784,66.4242286885769,1.01270025845826,227.480511167128,6.5787439844438,1.13869266602875,80.1512605042017
2,54,54,0,None,309.325977370502,297.157523595079,1352.84505611559,32.0323263763003,207.323839480814,8.17771499377202,0.462887457122046,2.4074368627321,50.3941603820183,1.06242297712118,217.620056988068,8.13255911158318,0.341529781674312,83.7310924369748
2,55,53,0,None,312.745038944805,298.121429903335,1264.03338915059,28.9185160684399,224.74165275102,7.61116018147189,0.450978266733287,2.37746107082448,50.0510257850292,0.947670078421652,215.79764532157,7.23992524563605,0.611086592427067,119.310924369748
2,56,52,0,None,310.987893803235,300.046136944116,1307.33497670371,26.9127336254384,233.860371468043,7.26802709842118,0.545135398145054,2.71037901145312,32.0097203929193,1.01746733432691,218.876271897425,6.62461466277831,0.382285694974672,157.890756302521
2,57,51,0,None,312.911225124982,302.865289138324,1313.6578016328,34.7321791376357,251.937288628305,7.73129924445753,0.44236828100621,2.29701303873807,31.396462106249,0.998020761373276,214.336654740616,7.88305402437716,1.02516870224652,113.470588235294
